Epoch,Iteration,EMFL,FLSH,FLSD,SDPM,FLLF,gpUtility,acqOptimum,inBounds,Elapsed,Score,errorMessage
0,193,27.1059023286216,2.31010126141831,16.5234867864405,18.8203385159432,6.83433019393124,,FALSE,TRUE,0.586999999999989,-9.98356423982983,
0,194,16.7946964085568,5.10630417393521,13.3545738461195,24.5938198468648,16.3044003701943,,FALSE,TRUE,0.507000000000005,-20.6549955132328,
0,195,20.8378496735357,3.0595933463797,11.4055141852412,28.295841101557,9.25714558540494,,FALSE,TRUE,0.554000000000002,-16.8468824408212,
0,196,29.7220295854379,4.61191436300986,18.6044438133074,16.2121057250479,11.7446937267378,,FALSE,TRUE,0.822000000000003,-7.17041257479931,
0,197,19.3263605859131,3.67924993104301,12.1285628733342,20.1575419040164,7.06009927595733,,FALSE,TRUE,0.741000000000014,-20.0964941865642,
0,198,16.0984692513477,3.42734052714892,14.3851778066892,18.5817997626436,14.5057355553727,,FALSE,TRUE,0.688000000000017,-23.2505849545719,
0,199,16.5263991835527,2.78302018808201,18.4637315653788,17.0763481880713,10.5909956133401,,FALSE,TRUE,0.640999999999991,-20.8599101191435,
0,200,17.7950164105743,4.87334022708237,19.0838617876172,16.4509751599689,6.04780645784922,,FALSE,TRUE,0.659999999999997,-18.4602520114381,
1,201,33.8516965653593,5.02886255203091,15.1500514721391,15,30,0.039594634215969,TRUE,TRUE,0.522999999999996,-6.04843125559956,
2,202,39.3418064317882,2,5,15,30,0.0135592203365409,TRUE,TRUE,0.471000000000004,-8.18591343122144,
3,203,32.1863955310877,10,15.8140333602041,15,30,0.0124485628156805,TRUE,TRUE,0.687999999999988,-6.53925719135728,
4,204,33.180023867814,6.29902981517606,16.0117657394357,15,23.429200532141,0.0116031299130841,TRUE,TRUE,0.519999999999982,-6.19987982404114,
5,205,35.0700039807174,2,13.8486185932925,15,30,0.0115341916848406,TRUE,TRUE,0.606999999999971,-6.2576670983083,
6,206,36.297708579736,2,11.1969934105267,15,5,0.00911891028482126,TRUE,TRUE,0.521999999999991,-6.57320693914619,
7,207,33.6175047691186,6.66265162386691,14.6824440024789,17.0760993161434,30,0.00703431758618356,TRUE,TRUE,0.670000000000016,-6.13603606531293,
8,208,32.9711641566604,5.1244229401297,16.1392400956971,15.6511501021909,30,0.00390742732794558,TRUE,TRUE,0.658999999999992,-6.19059857503152,
9,209,34.9315841219894,4.7375327671769,14.0902110422556,15,30,0.00348544669439477,TRUE,TRUE,0.577999999999975,-6.14727116348294,
10,210,33.9926594673939,5.53131119846906,14.9421305650822,15,5,0.00393388825616614,TRUE,TRUE,0.552999999999997,-6.14408860563777,
11,211,33.9321317833941,8.17594175255205,14.2261846124192,15,5,0.00331106925703506,TRUE,TRUE,0.543000000000006,-6.28531323719748,
12,212,33.9827119943517,6.45088818165869,15.3607450498155,15,30,0.00284114844488093,TRUE,TRUE,0.520999999999958,-6.13049517528692,
13,213,34.0986483049232,4.27898450073498,14.6555443880161,15.9527025221278,27.0972495181021,0.00363111421838225,TRUE,TRUE,0.559999999999945,-6.09496008176753,
14,214,33.9363379445802,4.13889138812593,14.5144839999927,15,30,0.00170946213036172,TRUE,TRUE,0.543000000000006,-6.16542827510474,
15,215,34.0629779956638,5.03410544329021,15.0158414455534,16.8660878618633,30,0.00328443551517887,TRUE,TRUE,0.510999999999967,-6.04864841036558,
16,216,33.8474609184842,5.44816642234427,14.9367532944868,16.1687206219309,27.8391858035392,0.0025625308538979,TRUE,TRUE,0.559000000000083,-5.96966987935194,
17,217,33.9027380517692,5.47989131141698,14.4773387026927,16.6316041842373,27.379367527808,0.000540379444689654,TRUE,TRUE,0.771999999999935,-6.06354396026396,
18,218,36.8925010896921,2,10.3704798643555,15,30,0.00217762348509853,TRUE,TRUE,0.75,-6.5943647330987,
19,219,29.8917043709647,10,20,16.1776620634284,25.6227570358719,0.00237757236985781,TRUE,TRUE,0.739000000000033,-6.66048803147992,
20,220,32.5669400015533,8.28610041123746,15.4135041677809,16.9019752064655,26.2307458899445,0.00160864152462703,TRUE,TRUE,0.463999999999942,-6.185467478399,
21,221,33.4891395949812,5.61958243139736,15.2144636259434,16.1527796979616,28.0908195013219,0.0009439442550363,TRUE,TRUE,0.531999999999925,-6.03217316977452,
22,222,30.0544688188238,10,16.8372446485871,19.3118990739183,30,0.0111393731416112,TRUE,TRUE,0.670000000000073,-6.70353213809514,
23,223,31.4085792590654,5.90100897195203,20,15,5,0.00826863116274557,TRUE,TRUE,0.557000000000016,-6.74334425446732,
24,224,34.7603571533698,5.41616676630567,14.8487702395634,15,27.8652494324953,0.00260018467455292,TRUE,TRUE,0.478000000000066,-6.12210130643757,
25,225,33.9352904755566,7.52948069561498,15.1263663082523,15.931096081376,17.7096332944514,0.006579001895477,TRUE,TRUE,0.545999999999822,-6.17999277989099,
26,226,34.0524743497328,10,13.5081150682365,16.5973927881248,30,0.00646936281223054,TRUE,TRUE,0.646999999999935,-6.68798998103055,
27,227,30.9789598177176,10,17.5156748336805,15,5,0.0110162809449703,TRUE,TRUE,0.289999999999964,-6.49814222398951,
28,228,34.6420826893024,4.36953157187287,12.7299181257259,15.9065899018248,30,0.0168108759533749,TRUE,TRUE,0.267000000000053,-6.26674535444327,
29,229,37.7484178703211,2,5.76728213651477,15.8315108421634,5,0.0122359550847362,TRUE,TRUE,0.289999999999964,-7.87853801042173,
30,230,30.8543385637923,8.85544905761207,16.9211396967755,15.7085323276789,22.721744680316,0.00420971274048898,TRUE,TRUE,0.288999999999987,-6.49246777679192,
31,231,34.1733279252997,5.44627858060496,15.4764522044842,15.903931545975,30,0.00369470477663847,TRUE,TRUE,0.300999999999931,-6.19246540175783,
32,232,32.2300910367141,5.19457744946592,20,15,30,0.0226426945677369,TRUE,TRUE,0.300999999999931,-6.87059889130097,
33,233,34.6767139597322,2,13.4220257270423,16.698705592746,6.81078148842468,0.010070911186072,TRUE,TRUE,0.307000000000016,-6.25197733902611,
34,234,34.0856930937199,5.36290464237633,13.4077309829647,17.4787901273759,5,0.00651680490976681,TRUE,TRUE,0.29300000000012,-6.09961859825166,
35,235,32.5749457042728,7.7087312136928,16.652060131215,16.5353106066624,5,0.00638929408317446,TRUE,TRUE,0.298999999999978,-6.26947703202058,
36,236,34.2093960760479,5.17487732133185,13.5394771339139,16.141487609417,25.5312217004415,0.00479453205018232,TRUE,TRUE,0.29099999999994,-6.16176974616411,
37,237,29.4376735055786,10,20,18.8696947665998,5,0.0116126916419268,TRUE,TRUE,0.307999999999993,-7.01716264379254,
38,238,32.8831682622176,7.78096431133537,15.0013219491584,17.3355462438362,5,0.00437866531346165,TRUE,TRUE,0.317999999999984,-6.18906427340713,
39,239,33.7467402267224,5.29496058063703,14.9132882005157,16.972530386839,10.6683213394954,0.00380872470711435,TRUE,TRUE,0.291000000000167,-6.05930126881153,
40,240,34.940786894036,2,12.0825201212,19.2882051028969,5,0.0013833729481616,TRUE,TRUE,0.300999999999931,-6.35777061484502,
41,241,33.7369988531021,5.49161012835843,14.9408918864826,16.5150828511673,24.0339576372345,0.00133629787352607,TRUE,TRUE,0.282999999999902,-6.0413196332402,
42,242,33.5350992113621,7.85314202433343,15.0792279974708,15,8.96940402699828,0.00163455352888642,TRUE,TRUE,0.281999999999925,-6.29875271285265,
43,243,33.8253213010485,4.9925953915768,14.9353362453056,17.0674602376577,15.6885163878292,0.00122984660665049,TRUE,TRUE,0.294000000000096,-6.00171768154909,
44,244,33.0127233295378,7.7232753499441,16.4761944260956,15,28.3194214540002,0.00126353373941646,TRUE,TRUE,0.300999999999931,-6.17841446048751,
45,245,35.440520027037,2,11.6338124304445,17.8651415551271,30,0.00249980737822142,TRUE,TRUE,0.295000000000073,-6.23675253346786,
46,246,30.1108396194078,8.59920284738656,19.0755344032362,15,30,0.00168279145864281,TRUE,TRUE,0.326000000000022,-6.6033366356703,
47,247,34.2513365593973,4.748813390486,13.8708934527737,17.2371917069422,13.4741291222123,0.000685931906871051,TRUE,TRUE,0.299999999999955,-6.0821825416859,
48,248,33.7985859326483,5.33171286642979,14.9108103221303,15.7892773852581,28.4370074296263,0.000326169735024306,TRUE,TRUE,0.289999999999964,-5.99928714540393,
49,249,32.9185810275334,2,17.7975226210436,15,30,0.00651285995619078,TRUE,TRUE,0.286000000000058,-6.72306315546252,
50,250,33.424614965345,4.82852690602361,17.120004222217,15,14.4964825185097,0.00524497308608307,TRUE,TRUE,0.293999999999869,-6.18690019747637,
